Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
428, 0.010273053892215568, 2.0753724550898203, 0.012283832335329342, 1.2074520958083834, 1.2075071856287425, 1.2073155688622754, 1.206151497005988, 1.2075119760479043, 2021-01-13 20:35:57.131557
429, 0.010273652694610778, 2.0760928143712576, 0.012283233532934132, 1.2060035928143713, 1.2075107784431136, 1.2073964071856287, 1.2074125748502993, 1.2072077844311375, 2021-01-13 20:36:00.333680
430, 0.010264670658682635, 2.061832335329341, 0.012258083832335329, 1.204626347305389, 1.2073329341317367, 1.2060904191616766, 1.20734251497006, 1.207431736526946, 2021-01-13 20:36:03.535834
431, 0.010273652694610778, 2.064496407185629, 0.01227125748502994, 1.2074473053892216, 1.2073838323353294, 1.2074610778443116, 1.2073694610778443, 1.2060982035928143, 2021-01-13 20:36:06.737967
432, 0.010273652694610778, 2.0700191616766466, 0.012283832335329342, 1.2074089820359282, 1.2061413173652693, 1.2073556886227546, 1.2074437125748503, 1.2074359281437124, 2021-01-13 20:36:09.940095
433, 0.010273652694610778, 2.0710473053892215, 0.012283233532934132, 1.2074197604790418, 1.2075155688622754, 1.207443113772455, 1.2061335329341318, 1.2074389221556885, 2021-01-13 20:36:13.142205
434, 0.010273652694610778, 2.0574191616766466, 0.01228443113772455, 1.2059988023952097, 1.2073365269461078, 1.207339520958084, 1.2073221556886227, 1.2073461077844312, 2021-01-13 20:36:16.344334
435, 0.010266467065868262, 2.06121497005988, 0.012283832335329342, 1.2074335329341317, 1.207405389221557, 1.2061227544910178, 1.2075449101796407, 1.2074976047904191, 2021-01-13 20:36:19.546457
436, 0.010274850299401199, 2.0619449101796405, 0.012269461077844311, 1.207470658682635, 1.2075892215568864, 1.2072952095808382, 1.2074994011976048, 1.2052041916167664, 2021-01-13 20:36:22.748581
437, 0.010274251497005987, 2.0671826347305386, 0.012232934131736527, 1.207043113772455, 1.2061862275449102, 1.2074844311377246, 1.2075017964071857, 1.207497005988024, 2021-01-13 20:36:25.951165
438, 0.010275449101796407, 2.0644730538922156, 0.012280239520958084, 1.207574251497006, 1.2075808383233533, 1.2074808383233533, 1.2063532934131735, 1.2075934131736528, 2021-01-13 20:36:29.153215
439, 0.010274850299401199, 2.0566281437125746, 0.012280239520958084, 1.2061119760479042, 1.2075622754491018, 1.2073772455089822, 1.2075041916167664, 1.2075862275449103, 2021-01-13 20:36:32.355384
440, 0.010266467065868262, 2.058897005988024, 0.012280838323353293, 1.2075089820359282, 1.20744251497006, 1.2063035928143713, 1.2074622754491018, 1.207434131736527, 2021-01-13 20:36:35.557516
441, 0.010274251497005987, 2.0603814371257485, 0.012267065868263474, 1.2074844311377246, 1.2072323353293413, 1.2073011976047903, 1.2074227544910179, 1.2051017964071857, 2021-01-13 20:36:38.759225
442, 0.01027245508982036, 2.064973652694611, 0.012228742514970059, 1.2073940119760478, 1.2061676646706587, 1.2074263473053892, 1.2074730538922154, 1.2074646706586827, 2021-01-13 20:36:41.961350
443, 0.010273053892215568, 2.0656467065868265, 0.012283832335329342, 1.2073814371257485, 1.2073473053892214, 1.2074359281437124, 1.2061413173652693, 1.2073401197604792, 2021-01-13 20:36:45.163466
444, 0.010273053892215568, 2.0642239520958086, 0.012283233532934132, 1.206134730538922, 1.2073161676646706, 1.207376646706587, 1.2074365269461078, 1.2073562874251498, 2021-01-13 20:36:48.365591
445, 0.010265868263473053, 2.0664023952095807, 0.012283233532934132, 1.2073844311377246, 1.2074227544910179, 1.2060377245508982, 1.2073856287425149, 1.2074844311377246, 2021-01-13 20:36:51.567715
446, 0.010273652694610778, 2.0896461077844313, 0.01227125748502994, 1.2074293413173651, 1.2074437125748503, 1.2074694610778443, 1.207380239520958, 1.2061059880239522, 2021-01-13 20:36:54.769851
447, 0.010274251497005987, 2.0769071856287424, 0.012282035928143711, 1.2074586826347307, 1.2062520958083833, 1.2073982035928144, 1.2074508982035927, 1.20735748502994, 2021-01-13 20:36:57.971974
448, 0.010273053892215568, 2.0900365269461076, 0.012283233532934132, 1.207311377245509, 1.2074437125748503, 1.2072850299401197, 1.2061952095808381, 1.2074754491017963, 2021-01-13 20:37:01.174099
449, 0.010273652694610778, 2.0657802395209584, 0.012282634730538923, 1.206259880239521, 1.2075071856287425, 1.2073640718562875, 1.2074419161676646, 1.2074095808383234, 2021-01-13 20:37:04.376340
450, 0.010267664670658684, 2.065848502994012, 0.01228443113772455, 1.2074137724550897, 1.2074071856287425, 1.2062, 1.2074203592814372, 1.2073167664670659, 2021-01-13 20:37:07.578356
451, 0.010273652694610778, 2.087805389221557, 0.012271856287425149, 1.2073940119760478, 1.207339520958084, 1.2073790419161676, 1.2073005988023953, 1.2063520958083833, 2021-01-13 20:37:10.780497
452, 0.010273053892215568, 2.083167664670659, 0.012283233532934132, 1.2073467065868264, 1.206402994011976, 1.2074922155688623, 1.207302395209581, 1.2073724550898204, 2021-01-13 20:37:13.982641
453, 0.01027245508982036, 2.063629341317365, 0.012282035928143711, 1.2073556886227546, 1.207434131736527, 1.20732874251497, 1.2063808383233534, 1.2073443113772455, 2021-01-13 20:37:17.184759
454, 0.010274251497005987, 2.0734107784431135, 0.012279640718562874, 1.2064550898203594, 1.2074580838323354, 1.207291017964072, 1.2075047904191618, 1.207431736526946, 2021-01-13 20:37:20.387028
455, 0.010268862275449103, 2.0716275449101795, 0.01228443113772455, 1.2073814371257485, 1.2072724550898204, 1.206473652694611, 1.2073832335329342, 1.207194610778443, 2021-01-13 20:37:23.589026
456, 0.010274251497005987, 2.070890419161677, 0.012274251497005987, 1.2074736526946108, 1.2072616766467066, 1.2073814371257485, 1.2072940119760478, 1.206560479041916, 2021-01-13 20:37:26.791162
457, 0.010273053892215568, 2.069002994011976, 0.012283233532934132, 1.207122754491018, 1.206608383233533, 1.2073101796407184, 1.207168862275449, 1.207417365269461, 2021-01-13 20:37:29.993286
458, 0.010269461077844311, 2.0651940119760477, 0.012282634730538923, 1.207139520958084, 1.2073814371257485, 1.2070988023952096, 1.206634131736527, 1.2073994011976048, 2021-01-13 20:37:33.195434
459, 0.010274251497005987, 2.053008383233533, 0.012278443113772455, 1.2066784431137725, 1.2073305389221558, 1.2071694610778443, 1.207388622754491, 1.20702874251497, 2021-01-13 20:37:36.397677
460, 0.010270059880239522, 2.0539676646706586, 0.012282634730538923, 1.2073718562874252, 1.2071419161676646, 1.206694610778443, 1.2074089820359282, 1.2071868263473053, 2021-01-13 20:37:39.599697
461, 0.010274251497005987, 2.053370658682635, 0.012275449101796407, 1.2074449101796407, 1.2072850299401197, 1.2075005988023952, 1.2070790419161677, 1.2068646706586827, 2021-01-13 20:37:42.801843
462, 0.010274850299401199, 2.0527790419161676, 0.012283233532934132, 1.2071185628742516, 1.2069592814371257, 1.207451497005988, 1.2072568862275448, 1.2074646706586827, 2021-01-13 20:37:46.003955
463, 0.010268862275449103, 2.0557473053892217, 0.012282634730538923, 1.2071347305389222, 1.207488622754491, 1.206722754491018, 1.2068988023952096, 1.2074479041916166, 2021-01-13 20:37:49.206081
464, 0.010273053892215568, 2.0619814371257483, 0.012277245508982036, 1.2070095808383234, 1.2074377245508983, 1.207231736526946, 1.207548502994012, 1.207134131736527, 2021-01-13 20:37:52.408257
465, 2.9988239520958087, 2.3352119760479044, 0.012283233532934132, 1.2074928143712576, 1.2062419161676645, 1.2064317365269461, 1.2070425149700599, 1.206702395209581, 2021-01-13 20:37:55.610336
466, 1.159997005988024, 2.3503419161676646, 0.012276646706586826, 1.2070407185628742, 1.2068508982035928, 1.20705748502994, 1.2064862275449102, 1.2067520958083833, 2021-01-13 20:37:58.812456
467, 0.010276047904191617, 1.9272634730538922, 0.012282035928143711, 1.2065239520958084, 1.20677125748503, 1.2072526946107784, 1.2070107784431137, 1.2073161676646706, 2021-01-13 20:38:02.014591
468, 0.010270059880239522, 1.9030556886227545, 0.012281437125748503, 1.2070868263473054, 1.2073910179640719, 1.2065982035928142, 1.2070730538922154, 1.207376646706587, 2021-01-13 20:38:05.216709
469, 0.010276646706586826, 1.902734131736527, 0.012274251497005987, 1.2070173652694611, 1.2074592814371257, 1.2071365269461078, 1.2073544910179639, 1.2067562874251496, 2021-01-13 20:38:08.418862
470, 0.010275449101796407, 1.9019377245508982, 0.012283832335329342, 1.2074952095808382, 1.2067952095808383, 1.2073167664670659, 1.2075119760479043, 1.2072449101796405, 2021-01-13 20:38:11.620984
471, 0.010276646706586826, 1.902034730538922, 0.012280838323353293, 1.207439520958084, 1.2072299401197606, 1.2074269461077844, 1.206736526946108, 1.2072664670658682, 2021-01-13 20:38:14.823112
472, 0.010276047904191617, 1.9021790419161675, 0.012283832335329342, 1.2066874251497006, 1.207348502994012, 1.207537125748503, 1.2072808383233533, 1.2075269461077844, 2021-01-13 20:38:18.025231
473, 0.010266467065868262, 1.908439520958084, 0.012252694610778443, 1.2055880239520957, 1.2076640718562874, 1.206785628742515, 1.2075215568862276, 1.2076185628742515, 2021-01-13 20:38:21.227827
474, 0.010276646706586826, 1.9033874251497005, 0.012269461077844311, 1.207480239520958, 1.2075437125748503, 1.2073964071856287, 1.2077473053892216, 1.2067922155688624, 2021-01-13 20:38:24.430011
475, 0.010276646706586826, 1.9031904191616766, 0.012280838323353293, 1.20755748502994, 1.2067371257485031, 1.2074311377245508, 1.2075736526946108, 1.20735748502994, 2021-01-13 20:38:27.631647
476, 0.010277245508982036, 1.9038011976047904, 0.012283233532934132, 1.2075107784431136, 1.2073377245508983, 1.2077281437125749, 1.2066538922155687, 1.2074988023952096, 2021-01-13 20:38:30.833760
477, 0.010277245508982036, 1.9042353293413172, 0.012283832335329342, 1.2066802395209582, 1.2075449101796407, 1.207631736526946, 1.2075269461077844, 1.207631736526946, 2021-01-13 20:38:34.035878
478, 0.010267664670658684, 1.903231137724551, 0.012285029940119761, 1.2074850299401196, 1.2078047904191618, 1.20662874251497, 1.2076700598802395, 1.2076526946107784, 2021-01-13 20:38:37.238020
479, 0.010276646706586826, 1.9033461077844311, 0.01227245508982036, 1.2075526946107784, 1.2075892215568864, 1.2073904191616767, 1.2076035928143711, 1.2066023952095808, 2021-01-13 20:38:40.440175
480, 0.010277844311377246, 1.9032077844311377, 0.01228443113772455, 1.207639520958084, 1.206545508982036, 1.2075874251497005, 1.2078023952095809, 1.2074413173652694, 2021-01-13 20:38:43.642272
481, 0.010276646706586826, 1.9109502994011975, 0.01228443113772455, 1.2076347305389221, 1.2074604790419161, 1.2075658682634731, 1.2064964071856288, 1.207662874251497, 2021-01-13 20:38:46.844391
482, 0.010276047904191617, 1.9120820359281436, 0.012285029940119761, 1.2064, 1.2076838323353294, 1.2076964071856289, 1.2073532934131737, 1.2075461077844312, 2021-01-13 20:38:50.046520
483, 0.010266467065868262, 1.9032538922155688, 0.01228443113772455, 1.2074748502994013, 1.2075664670658681, 1.206445508982036, 1.2078095808383233, 1.2076353293413173, 2021-01-13 20:38:53.248636
484, 0.010276047904191617, 1.901476646706587, 0.01227065868263473, 1.2077610778443115, 1.207731736526946, 1.207505988023952, 1.2077263473053892, 1.206660479041916, 2021-01-13 20:38:56.450770
485, 0.010277844311377246, 1.9012610778443115, 0.012274850299401199, 1.207576646706587, 1.206459880239521, 1.2078910179640718, 1.2076970059880239, 1.2074101796407184, 2021-01-13 20:38:59.652884
486, 0.010276646706586826, 1.9012461077844311, 0.012286826347305388, 1.2077670658682633, 1.2074592814371257, 1.2076856287425148, 1.2064922155688624, 1.2078772455089821, 2021-01-13 20:39:02.855006
487, 0.010277245508982036, 1.9010275449101797, 0.01228443113772455, 1.2063910179640718, 1.2078832335329341, 1.2076670658682633, 1.2074814371257485, 1.207725748502994, 2021-01-13 20:39:06.057143
488, 0.010265868263473053, 1.9012736526946108, 0.01228562874251497, 1.2075143712574852, 1.2077508982035927, 1.2064538922155688, 1.2079263473053892, 1.2077089820359281, 2021-01-13 20:39:09.259252
489, 0.010277844311377246, 1.901266467065868, 0.01227065868263473, 1.208114371257485, 1.2078143712574851, 1.2076095808383234, 1.207739520958084, 1.206391616766467, 2021-01-13 20:39:12.461384
490, 0.010279640718562874, 1.901168263473054, 0.012285029940119761, 1.2076526946107784, 1.206360479041916, 1.2079508982035927, 1.207631137724551, 1.2074874251497005, 2021-01-13 20:39:15.663486
491, 0.010276646706586826, 1.9014299401197605, 0.012288622754491017, 1.207668862275449, 1.207474251497006, 1.2076479041916166, 1.2062473053892215, 1.2080952095808382, 2021-01-13 20:39:18.865613
492, 0.010276646706586826, 1.9020802395209582, 0.012283832335329342, 1.20617125748503, 1.208034131736527, 1.2076598802395209, 1.2075898203592814, 1.207660479041916, 2021-01-13 20:39:22.067739
493, 0.010264670658682635, 1.9019934131736527, 0.012283832335329342, 1.2073550898203593, 1.2077185628742515, 1.2061814371257484, 1.2080467065868263, 1.2076988023952098, 2021-01-13 20:39:25.269869
494, 0.010276047904191617, 1.9015227544910178, 0.012268263473053893, 1.2079964071856288, 1.2076550898203593, 1.2075658682634731, 1.2077401197604791, 1.2062047904191617, 2021-01-13 20:39:28.471994
495, 0.010280838323353293, 1.9016, 0.01228443113772455, 1.20772874251497, 1.2062011976047904, 1.2081419161676645, 1.2077820359281437, 1.2075419161676646, 2021-01-13 20:39:31.674104
496, 0.010276047904191617, 1.9016892215568864, 0.012287425149700599, 1.2076479041916166, 1.2076898203592814, 1.2077239520958085, 1.2062449101796406, 1.2081095808383233, 2021-01-13 20:39:34.876226
497, 0.010276646706586826, 1.9013353293413173, 0.01228562874251497, 1.2060862275449102, 1.20807125748503, 1.2076994011976048, 1.207697604790419, 1.2077754491017965, 2021-01-13 20:39:38.078356
498, 0.010265269461077843, 1.9010748502994013, 0.01228443113772455, 1.2078011976047904, 1.2078251497005987, 1.2061820359281437, 1.2081748502994012, 1.207770658682635, 2021-01-13 20:39:41.280476
499, 0.010277245508982036, 1.9034329341317366, 0.012270059880239522, 1.2080832335329341, 1.2078245508982037, 1.2077736526946108, 1.207837125748503, 1.2063532934131735, 2021-01-13 20:39:44.482597
500, 0.010279640718562874, 2.01338622754491, 0.012286826347305388, 1.2078077844311377, 1.2062532934131736, 1.208160479041916, 1.2078670658682633, 1.207776646706587, 2021-01-13 20:39:47.684717
501, 0.010278443113772455, 2.0378880239520956, 0.012288023952095807, 1.2078874251497007, 1.2077808383233533, 1.207797604790419, 1.2063556886227544, 1.2081155688622756, 2021-01-13 20:39:50.886852
502, 0.010277844311377246, 2.1453251497005987, 0.012285029940119761, 1.2061958083832336, 1.208191616766467, 1.2077832335329342, 1.2078754491017965, 1.2078898203592816, 2021-01-13 20:39:54.088987
503, 0.010265868263473053, 2.1682676646706587, 0.01228622754491018, 1.2078532934131736, 1.2078556886227545, 1.2062550898203594, 1.2080305389221557, 1.2077413173652694, 2021-01-13 20:39:57.291087
504, 0.010276646706586826, 2.157731137724551, 0.01227125748502994, 1.2080784431137723, 1.207751497005988, 1.2077970059880239, 1.2078796407185628, 1.2062802395209582, 2021-01-13 20:40:00.493221
505, 0.010278443113772455, 2.1229311377245508, 0.012285029940119761, 1.2077730538922156, 1.2063203592814373, 1.2079898203592816, 1.20777125748503, 1.207856886227545, 2021-01-13 20:40:03.695318
506, 0.010276646706586826, 2.051974850299401, 0.012288023952095807, 1.2077640718562876, 1.2077898203592814, 1.207805389221557, 1.2062754491017964, 1.2079413173652693, 2021-01-13 20:40:06.897446
507, 0.010277844311377246, 2.319294011976048, 0.012279640718562874, 1.2053694610778443, 1.2073676646706588, 1.2071904191616767, 1.2074155688622754, 1.207326347305389, 2021-01-13 20:40:10.099571
508, 1.4773718562874252, 2.357391616766467, 0.012279640718562874, 1.2075203592814372, 1.2076011976047902, 1.2059532934131736, 1.207808383233533, 1.2075251497005988, 2021-01-13 20:40:13.301684
509, 0.16414670658682637, 2.442080838323353, 0.01227125748502994, 1.207788622754491, 1.2076622754491018, 1.2077263473053892, 1.2076922155688623, 1.2061892215568863, 2021-01-13 20:40:16.503807
510, 1.0378401197604792, 2.4277071856287424, 0.012289820359281438, 1.2076622754491018, 1.206037125748503, 1.2077275449101796, 1.2075275449101797, 1.2075868263473055, 2021-01-13 20:40:19.705931
511, 1.0379071856287425, 2.0873682634730537, 0.012291616766467067, 1.2078431137724552, 1.2079550898203593, 1.2077526946107784, 1.2063532934131735, 1.2081167664670658, 2021-01-13 20:40:22.908047
512, 1.0378814371257485, 2.121379041916168, 0.012291017964071857, 1.2063550898203594, 1.2073940119760478, 1.207960479041916, 1.2080047904191618, 1.2080059880239522, 2021-01-13 20:40:26.110176
513, 1.037782634730539, 2.1222790419161677, 0.012291616766467067, 1.208131137724551, 1.2080059880239522, 1.2064862275449102, 1.2083239520958085, 1.2080467065868263, 2021-01-13 20:40:29.312294
514, 1.0378706586826347, 2.094443113772455, 0.012278443113772455, 1.2082239520958085, 1.2081562874251497, 1.208074251497006, 1.2080988023952097, 1.2066868263473054, 2021-01-13 20:40:32.514411
515, 1.037845508982036, 2.0636179640718564, 0.012292814371257486, 1.2081640718562876, 1.2066688622754491, 1.2083586826347306, 1.2082023952095808, 1.2082215568862276, 2021-01-13 20:40:35.716533
516, 1.0378526946107784, 2.068903592814371, 0.012262275449101797, 1.2065922155688624, 1.2083580838323353, 1.2081419161676645, 1.2068137724550898, 1.2082766467065869, 2021-01-13 20:40:38.918660
517, 1.037845508982036, 2.1427233532934133, 0.012294011976047904, 1.2066874251497006, 1.2084059880239522, 1.2081167664670658, 1.2081035928143713, 1.2081407185628743, 2021-01-13 20:40:42.120767
518, 1.0377844311377245, 2.050166467065868, 0.012294011976047904, 1.2081479041916168, 1.208154491017964, 1.2067173652694612, 1.2083221556886228, 1.2081778443113773, 2021-01-13 20:40:45.322891
519, 1.0378544910179641, 2.0660299401197606, 0.012280239520958084, 1.2084395209580838, 1.2081964071856288, 1.2082814371257484, 1.208271856287425, 1.2067862275449104, 2021-01-13 20:40:48.525020
520, 1.0378568862275448, 2.0552520958083833, 0.012293413173652694, 1.2081335329341318, 1.2068305389221556, 1.2083215568862276, 1.2081706586826348, 1.2082514970059879, 2021-01-13 20:40:51.727168
521, 1.037865269461078, 2.0581155688622754, 0.012295209580838323, 1.208025748502994, 1.208268263473054, 1.207968263473054, 1.206794610778443, 1.2082317365269462, 2021-01-13 20:40:54.929307
522, 1.0378856287425149, 2.061153892215569, 0.012293413173652694, 1.2068958083832335, 1.2083473053892215, 1.2081826347305389, 1.2083652694610778, 1.208146107784431, 2021-01-13 20:40:58.131431
523, 1.0379071856287425, 2.0631526946107783, 0.012294011976047904, 1.2082748502994012, 1.208260479041916, 1.2067640718562875, 1.208354491017964, 1.2083317365269461, 2021-01-13 20:41:01.333548
524, 1.0379179640718563, 2.0668568862275447, 0.012280239520958084, 1.2082634730538921, 1.2082802395209582, 1.2083508982035926, 1.2082808383233534, 1.2069676646706589, 2021-01-13 20:41:04.535674
525, 1.0379646706586827, 2.069274850299401, 0.012293413173652694, 1.2082245508982037, 1.2068107784431137, 1.208325149700599, 1.208323353293413, 1.2082592814371258, 2021-01-13 20:41:07.737791
526, 1.0379646706586827, 2.0699077844311375, 0.012294610778443113, 1.2082586826347306, 1.2084011976047904, 1.2082149700598803, 1.206897005988024, 1.2075748502994013, 2021-01-13 20:41:10.939924
527, 1.0379323353293413, 2.0599221556886227, 0.012294610778443113, 1.206965868263473, 1.2084251497005989, 1.2082934131736527, 1.2082706586826348, 1.2083526946107785, 2021-01-13 20:41:14.142050
528, 1.037883233532934, 2.0678125748502993, 0.012294011976047904, 1.2082227544910178, 1.208162874251497, 1.2068958083832335, 1.2083185628742514, 1.2081898203592816, 2021-01-13 20:41:17.344165
529, 1.0379185628742515, 2.0455443113772454, 0.012282035928143711, 1.2083065868263472, 1.2082497005988024, 1.208334730538922, 1.2082874251497007, 1.2069976047904192, 2021-01-13 20:41:20.546283
530, 1.037917365269461, 2.0619520958083832, 0.012295808383233532, 1.2083934131736527, 1.2069904191616767, 1.2083502994011976, 1.2084239520958084, 1.2083443113772454, 2021-01-13 20:41:23.748398
531, 1.0378874251497006, 2.0593419161676647, 0.012296407185628742, 1.2082724550898203, 1.2084467065868263, 1.2083035928143713, 1.2070107784431137, 1.2084634730538921, 2021-01-13 20:41:26.950514
532, 1.0378964071856287, 2.068543113772455, 0.012295808383233532, 1.2070269461077845, 1.2083844311377245, 1.2083125748502994, 1.208291616766467, 1.2083023952095808, 2021-01-13 20:41:30.152636
533, 1.0378634730538923, 2.0878077844311376, 0.012294610778443113, 1.2083203592814373, 1.2083131736526946, 1.2069449101796406, 1.2083802395209582, 1.208262874251497, 2021-01-13 20:41:33.354749
534, 1.0379221556886227, 2.08797125748503, 0.012283233532934132, 1.2084754491017964, 1.2084275449101798, 1.2083862275449102, 1.2083431137724552, 1.2071682634730538, 2021-01-13 20:41:36.556875
535, 1.0379215568862277, 2.0879245508982036, 0.012297604790419163, 1.208311377245509, 1.2070580838323355, 1.2084485029940122, 1.2083497005988024, 1.2084479041916167, 2021-01-13 20:41:39.759009
536, 1.0379335329341317, 2.086753892215569, 0.012296407185628742, 1.208468263473054, 1.2085005988023951, 1.2083868263473054, 1.2071347305389222, 1.2083640718562876, 2021-01-13 20:41:42.961121
537, 1.0379227544910181, 2.085644910179641, 0.01229700598802395, 1.2070976047904192, 1.2084532934131735, 1.2082898203592816, 1.2083922155688624, 1.2084011976047904, 2021-01-13 20:41:46.163230
538, 1.0379011976047905, 2.09730119760479, 0.012297604790419163, 1.2084071856287424, 1.2083796407185627, 1.2068898203592815, 1.2084293413173652, 1.2083820359281436, 2021-01-13 20:41:49.365382
539, 1.0379065868263473, 2.1058419161676647, 0.01228443113772455, 1.20844251497006, 1.208425748502994, 1.208459880239521, 1.2084922155688624, 1.2071365269461078, 2021-01-13 20:41:52.567482
540, 1.0378934131736528, 2.0919473053892217, 0.012297604790419163, 1.2084329341317366, 1.2072, 1.2084616766467067, 1.2083766467065868, 1.2084562874251497, 2021-01-13 20:41:55.769591
541, 1.037959880239521, 2.0945245508982038, 0.012297604790419163, 1.2083556886227544, 1.2083443113772454, 1.208373652694611, 1.2071347305389222, 1.2084946107784431, 2021-01-13 20:41:58.971720
542, 1.0379233532934131, 2.0994586826347303, 0.01229700598802395, 1.2071592814371257, 1.208394011976048, 1.2084443113772454, 1.2085077844311376, 1.208459880239521, 2021-01-13 20:42:02.173839
543, 1.0379029940119762, 2.087854491017964, 0.012296407185628742, 1.2084778443113773, 1.2085850299401197, 1.2071586826347307, 1.2085485029940122, 1.2084844311377245, 2021-01-13 20:42:05.375961
544, 1.0379694610778443, 2.0767940119760477, 0.012283832335329342, 1.2085562874251496, 1.2085149700598803, 1.2085634730538921, 1.2084353293413173, 1.2072017964071857, 2021-01-13 20:42:08.578074
545, 1.0379730538922156, 2.0818215568862275, 0.012296407185628742, 1.2085652694610778, 1.2072131736526945, 1.208477245508982, 1.2085125748502994, 1.2084485029940122, 2021-01-13 20:42:11.780192
546, 1.0379383233532935, 2.072005389221557, 0.01229700598802395, 1.2084904191616768, 1.2086095808383233, 1.2084790419161675, 1.2072497005988023, 1.2085778443113773, 2021-01-13 20:42:14.982306
547, 1.0379796407185629, 2.0780275449101797, 0.012297604790419163, 1.207211377245509, 1.2085413173652695, 1.2085191616766466, 1.2085065868263474, 1.2084197604790419, 2021-01-13 20:42:18.184424
548, 1.0379520958083832, 2.081030538922156, 0.012297604790419163, 1.2085431137724552, 1.2085299401197607, 1.2072017964071857, 1.208594610778443, 1.2085568862275449, 2021-01-13 20:42:21.386543
549, 1.0379718562874252, 2.0787431137724552, 0.012285029940119761, 1.2085443113772454, 1.2086281437125748, 1.2085580838323353, 1.2084928143712577, 1.2073119760479043, 2021-01-13 20:42:24.588656
550, 1.0379718562874252, 2.0794844311377245, 0.012298802395209581, 1.2084191616766466, 1.207185628742515, 1.2085586826347305, 1.2085035928143713, 1.2084580838323353, 2021-01-13 20:42:27.790771
551, 1.0379473053892214, 2.0823191616766468, 0.012298203592814371, 1.2085784431137725, 1.2084886227544909, 1.2084634730538921, 1.2072988023952096, 1.2084766467065868, 2021-01-13 20:42:30.992888
552, 1.0379538922155689, 2.0621161676646707, 0.012297604790419163, 1.2070838323353295, 1.2082245508982037, 1.208459880239521, 1.2085161676646705, 1.208497005988024, 2021-01-13 20:42:34.195007
553, 1.037908383233533, 2.0618532934131735, 0.012297604790419163, 1.2085113772455092, 1.2085251497005989, 1.2072401197604792, 1.2085622754491019, 1.208474251497006, 2021-01-13 20:42:37.397137
554, 1.0379425149700598, 2.0649221556886226, 0.01228443113772455, 1.2085113772455092, 1.2084862275449102, 1.2084952095808381, 1.2085395209580838, 1.2072095808383234, 2021-01-13 20:42:40.599259
555, 1.0379395209580837, 2.0670443113772454, 0.012298203592814371, 1.2084898203592815, 1.207425748502994, 1.2085550898203594, 1.2085323353293413, 1.2085526946107785, 2021-01-13 20:42:43.801381
556, 1.0379562874251498, 2.326977245508982, 0.0123, 1.2085461077844313, 1.2086149700598803, 1.2086562874251496, 1.207328143712575, 1.2086065868263474, 2021-01-13 20:42:47.003494
557, 1.0411706586826348, 2.0628556886227547, 0.01229700598802395, 1.20737125748503, 1.2085461077844313, 1.208434131736527, 1.2085071856287424, 1.2083592814371258, 2021-01-13 20:42:50.205629
558, 1.0410263473053893, 2.0554359281437127, 0.012297604790419163, 1.2085269461077845, 1.2085586826347305, 1.2072814371257485, 1.2086449101796406, 1.2085838323353293, 2021-01-13 20:42:53.407731
559, 1.041059880239521, 2.0551640718562876, 0.012255688622754491, 1.206408383233533, 1.2082119760479042, 1.2085532934131737, 1.208356886227545, 1.2072952095808382, 2021-01-13 20:42:56.609871
560, 1.0410730538922155, 2.059194011976048, 0.01229700598802395, 1.2085239520958084, 1.2072856287425149, 1.208425748502994, 1.2084982035928142, 1.2083610778443115, 2021-01-13 20:42:59.811987
561, 1.0410407185628743, 2.0583077844311375, 0.01229700598802395, 1.208460479041916, 1.208560479041916, 1.2084281437125748, 1.207145508982036, 1.2085443113772454, 2021-01-13 20:43:03.014098
562, 1.0410437125748504, 2.0576359281437124, 0.012297604790419163, 1.2071994011976048, 1.2085011976047904, 1.2084766467065868, 1.2085041916167665, 1.2083946107784431, 2021-01-13 20:43:06.216216
563, 1.0409389221556886, 2.0579526946107785, 0.01229700598802395, 1.2085161676646705, 1.2085017964071858, 1.2071353293413174, 1.208576646706587, 1.2084988023952097, 2021-01-13 20:43:09.418343
564, 1.0409508982035929, 2.067059880239521, 0.01228443113772455, 1.2084724550898203, 1.2084922155688624, 1.2083730538922155, 1.208460479041916, 1.2072179640718563, 2021-01-13 20:43:12.620450
565, 1.0409497005988024, 2.067576646706587, 0.012297604790419163, 1.2084760479041916, 1.2072562874251498, 1.208576646706587, 1.2085137724550896, 1.2085047904191617, 2021-01-13 20:43:15.822604
566, 1.0408826347305389, 2.069048502994012, 0.012298203592814371, 1.2086137724550898, 1.2085395209580838, 1.2084808383233534, 1.2073185628742515, 1.2085161676646705, 2021-01-13 20:43:19.024696
567, 1.0408982035928145, 2.0694928143712574, 0.012298203592814371, 1.2072706586826347, 1.2085532934131737, 1.2084838323353293, 1.2085323353293413, 1.2085568862275449, 2021-01-13 20:43:22.226815
568, 1.040879640718563, 2.069511976047904, 0.012298802395209581, 1.2084407185628743, 1.208594610778443, 1.2073251497005988, 1.2085910179640718, 1.2085395209580838, 2021-01-13 20:43:25.428934
569, 1.040925748502994, 2.0705449101796405, 0.012285029940119761, 1.2086670658682634, 1.2086221556886227, 1.2086556886227546, 1.2086101796407185, 1.2073155688622754, 2021-01-13 20:43:28.631046
570, 1.040925748502994, 2.073594610778443, 0.012297604790419163, 1.2085526946107785, 1.2073874251497005, 1.2085047904191617, 1.2085245508982037, 1.2084520958083833, 2021-01-13 20:43:31.833158
